date,snow_depth_cm,snow_sub_heave,heave_cm,Longitude (x)_x,Latitude (y)_x,Station Name_x,Climate ID_x,Date/Time_x,Data Quality_x,Max Temp (°C)_x,Min Temp (°C)_x,Mean Temp (°C)_x,Heat Deg Days (°C)_x,Cool Deg Days (°C)_x,Total Rain (mm)_x,Total Snow (cm)_x,Total Precip (mm)_x,Snow on Grnd (cm)_x,Dir of Max Gust (10s deg)_x,Spd of Max Gust (km/h)_x,Elevation_x,Longitude (x)_y,Latitude (y)_y,Station Name_y,Climate ID_y,Date/Time_y,Data Quality_y,Max Temp (°C)_y,Min Temp (°C)_y,Mean Temp (°C)_y,Heat Deg Days (°C)_y,Cool Deg Days (°C)_y,Total Rain (mm)_y,Total Snow (cm)_y,Total Precip (mm)_y,Snow on Grnd (cm)_y,Dir of Max Gust (10s deg)_y,Spd of Max Gust (km/h)_y,Elevation_y
2022-10-06,5.243830000000001,5.331508687624325,-0.08767868762432443,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-06,,9.5,-0.5,4.5,13.5,0.0,,,0.0,6.0,23.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-06,,8.4,-1.0,3.7,14.3,0.0,,,0.0,14.0,20.0,57.0,86.2
2022-10-07,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-07,,12.4,3.7,8.1,9.9,0.0,,,0.2,,26.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-07,,10.9,-2.3,4.3,13.7,0.0,,,0.0,0.0,22.0,56.0,86.2
2022-10-08,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-08,,7.2,-1.5,2.8,15.2,0.0,,,0.4,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-08,,5.6,-3.3,1.2,16.8,0.0,,,0.0,,27.0,39.0,86.2
2022-10-09,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-09,,4.5,0.3,2.4,15.6,0.0,,,1.0,,34.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-09,,4.0,0.5,2.3,15.7,0.0,,,1.7,,32.0,34.0,86.2
2022-10-10,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-10,,0.4,-3.7,-1.7,19.7,0.0,,,5.6,1.0,34.0,55.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-10,,1.1,-6.4,-2.6,20.6,0.0,,,2.6,,33.0,58.0,86.2
2022-10-11,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-11,,-1.0,-3.9,-2.5,20.5,0.0,,,0.1,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-11,,-0.7,-5.5,-3.1,21.1,0.0,,,0.0,0.0,28.0,31.0,86.2
2022-10-12,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-12,,-0.2,-7.5,-3.9,21.9,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-12,,-0.5,-7.1,-3.8,21.8,0.0,,,0.0,0.0,,,86.2
2022-10-13,3.5090100000000017,3.2824397701679127,0.22657022983208885,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-13,,-3.3,-8.1,-5.7,23.7,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-13,,-2.9,-8.1,-5.5,23.5,0.0,,,0.5,0.0,29.0,31.0,86.2
2022-10-14,,0.7377861525456787,0.20899884745432332,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-14,,-2.5,-9.3,-5.9,23.9,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-14,,-3.3,-8.7,-6.0,24.0,0.0,,,0.0,1.0,27.0,34.0,86.2
2022-10-15,,1.599122788830281,0.21507221116972064,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-15,,-4.3,-9.0,-6.6,24.6,0.0,,,0.0,,10.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-15,,-3.5,-9.9,-6.7,24.7,0.0,,,0.0,1.0,,,86.2
2022-10-16,,2.3279275020795653,0.15746249792043723,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-16,,-1.2,-7.2,-4.2,22.2,0.0,,,0.6,,9.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-16,,-0.9,-7.0,-3.9,21.9,0.0,,,0.3,2.0,12.0,37.0,86.2
2022-10-17,1.4985999999999997,1.3635107953137813,0.13508920468621852,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-17,,-0.4,-2.8,-1.6,19.6,0.0,,,0.8,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-17,,-0.6,-5.8,-3.2,21.2,0.0,,,0.2,4.0,,,86.2
2022-10-18,2.12979,1.9622218286639068,0.16756817133609303,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-18,,-2.0,-6.4,-4.2,22.2,0.0,,,0.0,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-18,,-0.3,-6.5,-3.4,21.4,0.0,,,0.2,4.0,,,86.2
2022-10-19,0.6318249999999992,0.42730923574661406,0.20451576425338516,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-19,,-2.6,-5.0,-3.8,21.8,0.0,,,0.0,1.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-19,,-2.6,-5.2,-3.9,21.9,0.0,,,0.4,4.0,,,86.2
2022-10-20,1.8141950000000016,1.6087772988608058,0.2054177011391957,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-20,,-3.1,-7.8,-5.5,23.5,0.0,,,4.6,5.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-20,,-2.9,-4.9,-3.9,21.9,0.0,,,2.2,6.0,,,86.2
2022-10-21,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-21,,-6.0,-10.3,-8.2,26.2,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-21,,-4.8,-13.5,-9.2,27.2,0.0,,,0.0,7.0,,,86.2
2022-10-22,2.9184600000000014,2.5937148124221148,0.32474518757788645,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-22,,-8.0,-11.5,-9.8,27.8,0.0,,,0.2,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-22,,-5.2,-15.6,-10.4,28.4,0.0,,,0.7,7.0,,,86.2
2022-10-23,5.520690000000002,5.200213789235649,0.3204762107643533,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-23,,-9.3,-13.2,-11.3,29.3,0.0,,,0.0,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-23,,-6.7,-15.6,-11.1,29.1,0.0,,,0.0,7.0,,,86.2
2022-10-24,5.283835000000002,4.932924562743501,0.35091043725650056,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-24,,-8.9,-16.0,-12.5,30.5,0.0,,,0.0,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-24,,-10.9,-19.5,-15.2,33.2,0.0,,,0.5,7.0,,,86.2
2022-10-25,4.8895,4.590097293454551,0.2994027065454489,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-25,,-9.8,-16.1,-13.0,31.0,0.0,,,0.0,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-25,,,,,,,,,,8.0,,,86.2
2022-10-26,5.599430000000002,5.4079772218979505,0.19145277810205097,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-26,,-6.8,-10.3,-8.6,26.6,0.0,,,0.0,6.0,8.0,40.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-26,,-7.8,-11.5,-9.7,27.7,0.0,,,0.0,9.0,6.0,34.0,86.2
2022-10-27,5.717540000000001,5.450495471002438,0.2670445289975632,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-27,,-9.3,-14.6,-12.0,30.0,0.0,,,0.0,9.0,8.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-27,,-8.8,-15.1,-11.9,29.9,0.0,,,0.0,8.0,,,86.2
2022-10-28,5.638800000000002,5.454323318404641,0.18447668159536046,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-28,,-9.0,-11.2,-10.1,28.1,0.0,,,0.2,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-28,,-8.2,-11.9,-10.1,28.1,0.0,,,0.0,8.0,,,86.2
2022-10-29,6.743065000000001,6.530154012897386,0.21291098710261594,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-29,,-9.1,-12.1,-10.6,28.6,0.0,,,0.1,9.0,6.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-29,,-9.0,-14.9,-11.9,29.9,0.0,,,0.2,10.0,,,86.2
2022-10-30,6.4268350000000005,6.2106491600962235,0.21618583990377688,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-30,,-9.1,-17.1,-13.1,31.1,0.0,,,0.0,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-30,,-10.5,-18.1,-14.3,32.3,0.0,,,0.2,9.0,,,86.2
2022-10-31,7.412990000000001,7.2027054901701675,0.21028450982983315,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-10-31,,-11.1,-15.2,-13.1,31.1,0.0,,,0.0,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-10-31,,-10.8,-18.6,-14.7,32.7,0.0,,,0.2,12.0,,,86.2
2022-11-01,6.466840000000001,6.236887714537101,0.22995228546290036,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-01,,-13.1,-15.6,-14.3,32.3,0.0,,,0.0,9.0,14.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-01,,-12.8,-15.4,-14.1,32.1,0.0,,,0.0,10.0,16.0,36.0,86.2
2022-11-02,8.79348,8.599626862070247,0.19385313792975298,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-02,,-13.7,-16.7,-15.2,33.2,0.0,,,0.1,9.0,15.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-02,,-13.8,-17.9,-15.8,33.8,0.0,,,0.0,10.0,14.0,38.0,86.2
2022-11-03,8.990330000000002,8.903567345537919,0.08676265446208334,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-03,,-11.4,-14.2,-12.8,30.8,0.0,,,0.6,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-03,,-10.5,-16.2,-13.3,31.3,0.0,,,0.2,10.0,,,86.2
2022-11-04,8.319770000000002,8.315619588593087,0.004150411406914145,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-04,,-10.6,-13.4,-12.0,30.0,0.0,,,0.9,10.0,1.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-04,,-10.0,-13.1,-11.6,29.6,0.0,,,0.3,9.0,3.0,40.0,86.2
2022-11-05,9.581515000000001,9.584432122063783,-0.002917122063782074,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-05,,-12.4,-15.5,-13.9,31.9,0.0,,,0.0,12.0,29.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-05,,-12.1,-17.5,-14.8,32.8,0.0,,,0.2,11.0,30.0,44.0,86.2
2022-11-06,9.897110000000001,10.031367625493932,-0.13425762549393028,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-06,,-12.4,-16.8,-14.6,32.6,0.0,,,0.9,14.0,30.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-06,,-11.3,-17.2,-14.3,32.3,0.0,,,0.2,8.0,30.0,42.0,86.2
2022-11-07,7.176135000000002,7.200764078121788,-0.024629078121785143,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-07,,-13.6,-19.6,-16.6,34.6,0.0,,,0.0,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-07,,-13.2,-19.5,-16.4,34.4,0.0,,,0.0,8.0,21.0,42.0,86.2
2022-11-08,8.793480000000002,9.055661826644435,-0.2621818266444322,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-08,,-4.1,-13.8,-8.9,26.9,0.0,,,0.0,13.0,17.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-08,,-2.8,-18.0,-10.4,28.4,0.0,,,0.0,8.0,18.0,43.0,86.2
2022-11-09,9.936480000000001,10.185146353977965,-0.24866635397796275,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-09,,-3.9,-8.7,-6.3,24.3,0.0,,,0.0,12.0,16.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-09,,-2.4,-13.2,-7.8,25.8,0.0,,,0.0,8.0,18.0,42.0,86.2
2022-11-10,10.054590000000001,10.305391777169257,-0.2508017771692565,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-10,,-4.7,-10.5,-7.6,25.6,0.0,,,0.2,12.0,19.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-10,,-4.4,-9.7,-7.0,25.0,0.0,,,0.4,8.0,19.0,44.0,86.2
2022-11-11,11.15822,11.42692666072239,-0.26870666072239124,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-11,,-6.8,-10.9,-8.9,26.9,0.0,,,1.2,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-11,,-4.4,-11.8,-8.1,26.1,0.0,,,1.4,9.0,26.0,39.0,86.2
2022-11-12,11.080115000000001,11.25519606899636,-0.17508106899636006,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-12,,-4.6,-10.3,-7.5,25.5,0.0,,,0.0,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-12,,-4.9,-14.4,-9.6,27.6,0.0,,,0.0,8.0,18.0,40.0,86.2
2022-11-13,11.276965,11.36107640562491,-0.08411140562490971,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-13,,-8.4,-17.9,-13.2,31.2,0.0,,,0.0,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-13,,-7.0,-16.1,-11.5,29.5,0.0,,,0.4,8.0,,,86.2
2022-11-14,11.513185000000002,11.690255903734336,-0.17707090373433376,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-14,,-7.1,-13.2,-10.2,28.2,0.0,,,2.4,13.0,32.0,44.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-14,,-7.0,-15.1,-11.0,29.0,0.0,,,2.8,9.0,33.0,47.0,86.2
2022-11-15,12.97305,13.024071268400329,-0.05102126840032783,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-15,,-12.5,-17.2,-14.9,32.9,0.0,,,0.1,16.0,32.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-15,,-12.8,-19.6,-16.2,34.2,0.0,,,0.7,16.0,20.0,36.0,86.2
2022-11-16,10.567670000000001,10.573572029087428,-0.0059020290874272525,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-16,,-3.8,-13.2,-8.5,26.5,0.0,,,0.0,16.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-16,,-4.6,-13.7,-9.2,27.2,0.0,,,0.0,16.0,20.0,48.0,86.2
2022-11-17,12.657455000000002,12.638754665238883,0.018700334761119566,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-17,,-2.3,-8.9,-5.6,23.6,0.0,,,0.0,16.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-17,,0.4,-6.5,-3.1,21.1,0.0,,,0.0,10.0,28.0,50.0,86.2
2022-11-18,11.908155,11.877823651942922,0.03033134805707931,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-18,,0.2,-6.7,-3.2,21.2,0.0,,,0.0,15.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-18,,,,,,,,,,10.0,,,86.2
2022-11-19,11.316970000000001,11.339834614966247,-0.022864614966245263,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-19,,0.3,-4.9,-2.3,20.3,0.0,,,3.4,15.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-19,,0.7,-5.6,-2.5,20.5,0.0,,,1.8,9.0,31.0,39.0,86.2
2022-11-20,13.328015,13.259209195660926,0.06880580433907398,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-20,,-4.6,-6.4,-5.5,23.5,0.0,,,0.3,19.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-20,,-4.9,-7.3,-6.1,24.1,0.0,,,0.2,9.0,,,86.2
2022-11-21,12.774930000000001,12.64998560546644,0.12494439453355995,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-21,,-6.2,-10.2,-8.2,26.2,0.0,,,0.0,19.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-21,,-6.6,-11.5,-9.0,27.0,0.0,,,0.0,10.0,,,86.2
2022-11-22,11.07948,10.953833494473194,0.1256465055268066,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-22,,-7.6,-9.1,-8.3,26.3,0.0,,,3.0,18.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-22,,,,,,,,,,10.0,,,86.2
2022-11-23,12.34186,12.16455858383205,0.1773014161679498,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-23,,-8.8,-17.2,-13.0,31.0,0.0,,,1.6,23.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-23,,,,,,,,,,,,,86.2
2022-11-24,12.381230000000002,12.105896824647589,0.2753331753524137,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-24,,-13.1,-17.9,-15.5,33.5,0.0,,,0.0,23.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-24,,,,,,,,,,10.0,,,86.2
2022-11-25,12.459970000000002,12.288688886256553,0.17128111374344857,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-25,,-12.3,-14.3,-13.3,31.3,0.0,,,0.2,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-25,,-11.9,-17.3,-14.6,32.6,0.0,,,0.4,10.0,,,86.2
2022-11-26,14.35227,14.165181337453657,0.18708866254634415,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-26,,-12.2,-20.1,-16.2,34.2,0.0,,,1.7,23.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-26,,,,,,,,,,11.0,,,86.2
2022-11-27,15.69339,15.408561583703001,0.2848284162969989,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-27,,-20.0,-30.0,-25.0,43.0,0.0,,,0.3,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-27,,,,,,,,,,18.0,,,86.2
2022-11-28,16.284575,15.9705182517242,0.31405674827579877,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-28,,-25.0,-29.9,-27.4,45.4,0.0,,,0.0,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-28,,,,,,,,,,16.0,,,86.2
2022-11-29,16.12646,15.832573643031958,0.29388635696804355,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-29,,-22.8,-30.8,-26.8,44.8,0.0,,,0.0,24.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-29,,,,,,,,,,,,,86.2
2022-11-30,15.417800000000002,15.239290800903914,0.1785091990960865,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-11-30,,-14.9,-22.9,-18.9,36.9,0.0,,,0.3,24.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-11-30,,,,,,,,,,,,,86.2
2022-12-01,13.918565000000001,13.778834201006454,0.13973079899354698,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-01,,-14.9,-20.7,-17.8,35.8,0.0,,,0.5,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-01,,-14.3,-21.2,-17.7,35.7,0.0,,,0.2,16.0,,,86.2
2022-12-02,17.78254,17.676799000869128,0.10574099913087452,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-02,,-3.4,-16.0,-9.7,27.7,0.0,,,2.8,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-02,,-1.6,-15.2,-8.4,26.4,0.0,,,2.3,15.0,,,86.2
2022-12-03,22.356445,22.393394203095525,-0.036949203095524304,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-03,,1.4,-16.4,-7.5,25.5,0.0,,,0.8,29.0,32.0,96.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-03,,0.6,-16.9,-8.2,26.2,0.0,,,1.9,28.0,,,86.2
2022-12-04,10.370185000000001,10.139690188135297,0.23049481186470333,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-04,,-16.3,-24.2,-20.2,38.2,0.0,,,0.0,16.0,11.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-04,,-16.9,-27.7,-22.3,40.3,0.0,,,0.0,18.0,,,86.2
2022-12-05,10.922,10.762057032950748,0.15994296704925262,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-05,,-22.4,-24.8,-23.6,41.6,0.0,,,0.0,16.0,18.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-05,,-22.7,-26.2,-24.5,42.5,0.0,,,0.0,18.0,,,86.2
2022-12-06,11.00074,10.840916332373048,0.15982366762695221,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-06,,-23.5,-26.6,-25.0,43.0,0.0,,,0.0,16.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-06,,-23.8,-29.4,-26.6,44.6,0.0,,,0.0,18.0,14.0,37.0,86.2
2022-12-07,10.961370000000002,10.765501292991114,0.19586870700888853,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-07,,-25.8,-30.0,-27.9,45.9,0.0,,,0.0,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-07,,-26.0,-30.3,-28.1,46.1,0.0,,,0.0,18.0,,,86.2
2022-12-08,10.645775,10.425436996116503,0.2203380038834979,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-08,,-28.0,-32.2,-30.1,48.1,0.0,,,0.0,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-08,,-27.1,-32.8,-29.9,47.9,0.0,,,0.0,18.0,,,86.2
2022-12-09,9.975850000000001,9.788216372830762,0.1876336271692395,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-09,,-23.9,-30.2,-27.1,45.1,0.0,,,0.0,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-09,,-22.5,-33.1,-27.8,45.8,0.0,,,0.0,18.0,20.0,37.0,86.2
2022-12-10,10.330815000000001,10.234224602715381,0.09659039728462063,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-10,,-16.8,-24.1,-20.5,38.5,0.0,,,0.0,16.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-10,,-17.9,-23.6,-20.8,38.8,0.0,,,0.0,18.0,21.0,40.0,86.2
2022-12-11,9.265920000000001,9.131731911763906,0.13418808823609538,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-11,,-20.5,-25.2,-22.8,40.8,0.0,,,0.0,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-11,,-19.7,-27.1,-23.4,41.4,0.0,,,0.0,17.0,,,86.2
2022-12-12,9.542145000000001,9.455196930738438,0.0869480692615639,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-12,,-18.2,-24.8,-21.5,39.5,0.0,,,1.8,17.0,13.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-12,,-17.2,-27.3,-22.3,40.3,0.0,,,1.6,17.0,14.0,34.0,86.2
2022-12-13,18.72869,18.737455962841295,-0.00876596284129505,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-13,,-12.4,-20.1,-16.2,34.2,0.0,,,0.0,18.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-13,,-10.6,-19.5,-15.0,33.0,0.0,,,0.5,19.0,28.0,63.0,86.2
2022-12-14,21.17344,21.106372022136107,0.06706797786389276,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-14,,-13.8,-19.7,-16.7,34.7,0.0,,,0.4,19.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-14,,,,,,,,,,17.0,,,86.2
2022-12-15,17.743170000000003,17.655001964067807,0.08816803593219476,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-15,,-16.6,-22.0,-19.3,37.3,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-15,,-17.3,-21.0,-19.2,37.2,0.0,,,0.0,18.0,23.0,40.0,86.2
2022-12-16,18.29562,18.25827261139918,0.03734738860082274,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-16,,-15.5,-23.5,-19.5,37.5,0.0,,,0.4,19.0,29.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-16,,-14.9,-20.1,-17.5,35.5,0.0,,,0.5,18.0,29.0,55.0,86.2
2022-12-17,23.30323,23.24214343144433,0.061086568555670344,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-17,,-18.9,-26.1,-22.5,40.5,0.0,,,0.4,20.0,29.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-17,,,,,,,,,,18.0,,,86.2
2022-12-18,23.3426,23.20548098528812,0.13711901471188243,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-18,,-24.5,-28.6,-26.5,44.5,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-18,,-24.9,-31.4,-28.2,46.2,0.0,,,0.2,18.0,,,86.2
2022-12-19,21.844635,21.696257028190725,0.1483779718092748,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-19,,-25.5,-29.9,-27.7,45.7,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-19,,-25.2,-30.5,-27.9,45.9,0.0,,,0.0,17.0,,,86.2
2022-12-20,21.817330000000002,21.701762297002062,0.11556770299794011,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-12-20,,-25.2,-30.2,-27.7,45.7,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2022-12-20,,-20.9,-28.0,-24.4,42.4,0.0,,,0.0,18.0,,,86.2
