date,snow_depth_cm,snow_sub_heave,heave_cm,Longitude (x)_x,Latitude (y)_x,Station Name_x,Climate ID_x,Date/Time_x,Data Quality_x,Max Temp (°C)_x,Min Temp (°C)_x,Mean Temp (°C)_x,Heat Deg Days (°C)_x,Cool Deg Days (°C)_x,Total Rain (mm)_x,Total Snow (cm)_x,Total Precip (mm)_x,Snow on Grnd (cm)_x,Dir of Max Gust (10s deg)_x,Spd of Max Gust (km/h)_x,Elevation_x,Longitude (x)_y,Latitude (y)_y,Station Name_y,Climate ID_y,Date/Time_y,Data Quality_y,Max Temp (°C)_y,Min Temp (°C)_y,Mean Temp (°C)_y,Heat Deg Days (°C)_y,Cool Deg Days (°C)_y,Total Rain (mm)_y,Total Snow (cm)_y,Total Precip (mm)_y,Snow on Grnd (cm)_y,Dir of Max Gust (10s deg)_y,Spd of Max Gust (km/h)_y,Elevation_y
2019-10-01,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-01,,9.0,1.8,5.4,12.6,0.0,,,0.0,,29.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-01,,8.6,0.7,4.7,13.3,0.0,,,0.0,,29.0,38.0,86.2
2019-10-02,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-02,,6.2,-0.2,3.0,15.0,0.0,,,0.9,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-02,,4.3,-0.6,1.8,16.2,0.0,,,2.7,,,,86.2
2019-10-03,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-03,,3.6,0.5,2.0,16.0,0.0,,,1.2,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-03,,4.1,0.8,2.5,15.5,0.0,,,1.6,,,,86.2
2019-10-04,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-04,,6.6,-0.2,3.2,14.8,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-04,,5.8,-3.2,1.3,16.7,0.0,,,0.4,,,,86.2
2019-10-05,,0.0,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-05,,4.6,-0.1,2.3,15.7,0.0,,,0.0,,27.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-05,,3.9,-2.9,0.5,17.5,0.0,,,0.0,,30.0,52.0,86.2
2019-10-06,1.1042650000000016,0.9863403488582108,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-06,,2.3,-3.1,-0.4,18.4,0.0,,,0.2,0.0,29.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-06,,2.0,-5.0,-1.5,19.5,0.0,,,0.0,,33.0,43.0,86.2
2019-10-07,0.03873500000000263,-0.11717559600164759,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-07,,-0.2,-2.2,-1.2,19.2,0.0,,,6.3,2.0,29.0,50.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-07,,0.1,-2.4,-1.2,19.2,0.0,,,2.2,,32.0,48.0,86.2
2019-10-08,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-08,,1.7,-5.3,-1.8,19.8,0.0,,,0.2,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-08,,0.5,-6.1,-2.8,20.8,0.0,,,0.2,,20.0,33.0,86.2
2019-10-09,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-09,,6.7,-1.4,2.6,15.4,0.0,,,0.0,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-09,,4.7,-3.0,0.9,17.1,0.0,,,0.0,,,,86.2
2019-10-10,0.5124449999999996,0.163222981624974,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-10,,4.2,-2.0,1.1,16.9,0.0,,,0.0,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-10,,3.2,-3.1,0.0,18.0,0.0,,,0.0,,,,86.2
2019-10-11,2.04978,1.6171634289973622,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-11,,0.6,-1.2,-0.3,18.3,0.0,,,2.2,3.0,3.0,43.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-11,,0.0,-2.2,-1.1,19.1,0.0,,,0.0,,2.0,39.0,86.2
2019-10-12,0.7099300000000017,0.1961960246847948,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-12,,-0.1,-2.1,-1.1,19.1,0.0,,,0.4,3.0,1.0,48.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-12,,0.8,-2.5,-0.8,18.8,0.0,,,0.3,,29.0,46.0,86.2
2019-10-13,1.1442700000000006,0.5836581272482139,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-13,,-1.2,-5.3,-3.3,21.3,0.0,,,1.6,3.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-13,,-0.9,-9.3,-5.1,23.1,0.0,,,0.9,,,,86.2
2019-10-14,2.011045000000001,1.3471247235485704,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-14,,-2.1,-9.1,-5.6,23.6,0.0,,,0.2,4.0,18.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-14,,-2.5,-8.9,-5.7,23.7,0.0,,,0.0,,21.0,34.0,86.2
2019-10-15,3.312160000000002,2.5247239371614105,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-15,,-5.6,-8.4,-7.0,25.0,0.0,,,0.0,4.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-15,,-5.4,-10.0,-7.7,25.7,0.0,,,0.0,,21.0,36.0,86.2
2019-10-16,2.6416000000000004,1.7134527135062192,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-16,,-3.9,-7.5,-5.7,23.7,0.0,,,0.0,4.0,10.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-16,,-3.3,-8.0,-5.7,23.7,0.0,,,0.0,,10.0,31.0,86.2
2019-10-17,3.7064950000000003,2.6285231677194836,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-17,,-3.8,-10.0,-6.9,24.9,0.0,,,0.0,6.0,8.0,41.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-17,,-4.7,-10.3,-7.5,25.5,0.0,,,0.0,,8.0,32.0,86.2
2019-10-18,1.4979650000000007,0.24510952708902334,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-18,,-3.8,-11.6,-7.7,25.7,0.0,,,0.0,5.0,7.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-18,,-2.3,-11.0,-6.7,24.7,0.0,,,0.0,,9.0,39.0,86.2
2019-10-19,5.243830000000003,3.807343654025682,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-19,,-3.9,-9.8,-6.9,24.9,0.0,,,0.0,5.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-19,,-2.5,-11.7,-7.1,25.1,0.0,,,0.0,,,,86.2
2019-10-20,3.9820850000000014,2.3406543954856818,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-20,,-5.4,-11.5,-8.4,26.4,0.0,,,0.2,4.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-20,,-5.2,-12.2,-8.7,26.7,0.0,,,0.2,,,,86.2
2019-10-21,5.321935,3.451306145344054,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-21,,-5.2,-11.1,-8.2,26.2,0.0,,,0.0,5.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-21,,-5.8,-16.4,-11.1,29.1,0.0,,,0.0,,,,86.2
2019-10-22,2.050415000000001,-0.08777707102578347,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-22,,-6.3,-8.5,-7.4,25.4,0.0,,,1.5,5.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-22,,-6.0,-8.3,-7.2,25.2,0.0,,,1.8,,,,86.2
2019-10-23,6.15061,3.821643873978391,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-23,,-5.9,-11.7,-8.8,26.8,0.0,,,0.2,8.0,6.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-23,,-5.9,-14.4,-10.2,28.2,0.0,,,0.4,,9.0,42.0,86.2
2019-10-24,5.993765,3.458221391898835,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-24,,-6.6,-8.5,-7.5,25.5,0.0,,,0.9,8.0,6.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-24,,-6.2,-9.0,-7.6,25.6,0.0,,,0.2,,8.0,42.0,86.2
2019-10-25,10.211435000000002,7.489887731533848,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-25,,-6.5,-9.0,-7.8,25.8,0.0,,,0.4,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-25,,-6.5,-8.3,-7.4,25.4,0.0,,,0.2,,,,86.2
2019-10-26,8.714105,5.818603895644202,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-26,,-6.2,-10.5,-8.3,26.3,0.0,,,0.0,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-26,,-4.7,-9.2,-7.0,25.0,0.0,,,0.0,,30.0,32.0,86.2
2019-10-27,10.251440000000002,7.193888493317423,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-27,,-7.1,-12.0,-9.6,27.6,0.0,,,0.2,9.0,13.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-27,,-6.7,-12.6,-9.7,27.7,0.0,,,0.0,,17.0,34.0,86.2
2019-10-28,9.660255,6.371860929439524,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-28,,-2.1,-9.0,-5.5,23.5,0.0,,,0.0,9.0,19.0,46.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-28,,,,,,,,,,,,,86.2
2019-10-29,9.187179999999998,5.661986472341075,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-29,,5.7,-2.1,1.8,16.2,0.0,,,0.0,9.0,22.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-29,,4.7,-2.5,1.1,16.9,0.0,,,0.0,2.0,22.0,59.0,86.2
2019-10-30,10.172699999999999,6.485595836088354,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-30,,3.9,-1.5,1.2,16.8,0.0,,,0.0,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-30,,3.6,-1.9,0.9,17.1,0.0,,,0.0,,22.0,38.0,86.2
2019-10-31,10.172699999999999,6.308102309608133,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-10-31,,-1.2,-6.0,-3.6,21.6,0.0,,,0.0,8.0,31.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-10-31,,-1.1,-5.2,-3.2,21.2,0.0,,,0.0,,28.0,48.0,86.2
2019-11-01,10.882629999999999,6.969818432750808,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-01,,-5.4,-12.5,-9.0,27.0,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-01,,-4.5,-12.1,-8.3,26.3,0.0,,,0.0,,,,86.2
2019-11-02,9.581515,5.430131129705049,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-02,,-3.5,-11.3,-7.4,25.4,0.0,,,1.9,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-02,,-3.1,-6.6,-4.8,22.8,0.0,,,1.0,,29.0,40.0,86.2
2019-11-03,13.366115,9.047082097638722,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-03,,-5.9,-10.5,-8.2,26.2,0.0,,,2.7,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-03,,-4.6,-9.5,-7.1,25.1,0.0,,,0.4,,28.0,38.0,86.2
2019-11-04,14.036674999999999,9.485533371919628,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-04,,-6.5,-10.0,-8.3,26.3,0.0,,,0.2,14.0,31.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-04,,-5.9,-9.3,-7.6,25.6,0.0,,,0.0,0.0,28.0,49.0,86.2
2019-11-05,13.879195,9.218907226511366,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-05,,-8.8,-15.0,-11.9,29.9,0.0,,,0.0,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-05,,-4.7,-12.5,-8.6,26.6,0.0,,,0.0,,28.0,37.0,86.2
2019-11-06,13.957934999999999,9.184164262064083,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-06,,-7.5,-11.7,-9.6,27.6,0.0,,,0.0,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-06,,-5.1,-10.3,-7.7,25.7,0.0,,,0.0,0.0,24.0,31.0,86.2
2019-11-07,14.154785,9.21600770426933,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-07,,-8.3,-12.3,-10.3,28.3,0.0,,,0.2,13.0,35.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-07,,-7.4,-13.8,-10.6,28.6,0.0,,,0.4,,36.0,35.0,86.2
2019-11-08,14.904085000000002,9.87909248420449,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-08,,-11.9,-14.7,-13.3,31.3,0.0,,,0.2,14.0,36.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-08,,-12.1,-14.9,-13.5,31.5,0.0,,,0.0,1.0,1.0,34.0,86.2
2019-11-09,14.50975,9.511290911115982,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-09,,-12.9,-17.7,-15.3,33.3,0.0,,,0.0,13.0,17.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-09,,-13.8,-17.2,-15.5,33.5,0.0,,,0.2,1.0,20.0,67.0,86.2
2019-11-10,14.509115000000001,9.55335926948553,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-10,,-6.0,-13.1,-9.5,27.5,0.0,,,0.0,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-10,,-7.0,-14.2,-10.6,28.6,0.0,,,0.0,,23.0,51.0,86.2
2019-11-11,14.667864999999999,9.676902888453535,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-11,,-3.7,-14.1,-8.9,26.9,0.0,,,0.2,13.0,33.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-11,,-4.5,-15.1,-9.8,27.8,0.0,,,0.0,,29.0,44.0,86.2
2019-11-12,15.4559,10.523664177784838,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-12,,-11.6,-22.5,-17.1,35.1,0.0,,,0.4,13.0,34.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-12,,-15.2,-23.3,-19.2,37.2,0.0,,,0.0,,33.0,33.0,86.2
2019-11-13,15.92961,11.066757844332482,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-13,,-20.6,-21.8,-21.2,39.2,0.0,,,0.7,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-13,,,,,,,,,,,,,86.2
2019-11-14,16.047719999999998,11.272185275611287,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-14,,-20.9,-24.6,-22.7,40.7,0.0,,,0.2,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-14,,-21.4,-26.7,-24.0,42.0,0.0,,,0.2,,,,86.2
2019-11-15,15.811499999999999,11.136512381357996,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-15,,-22.0,-24.4,-23.2,41.2,0.0,,,0.0,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-15,,-21.0,-26.4,-23.7,41.7,0.0,,,0.2,,,,86.2
2019-11-16,15.535274999999999,10.914676777709552,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-16,,-21.7,-26.9,-24.3,42.3,0.0,,,0.2,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-16,,-20.8,-25.3,-23.0,41.0,0.0,,,0.0,,,,86.2
2019-11-17,14.35227,9.817665633155588,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-17,,-20.6,-26.2,-23.4,41.4,0.0,,,0.0,13.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-17,,-22.6,-28.7,-25.7,43.7,0.0,,,,,,,86.2
2019-11-18,14.549120000000002,10.06398036121485,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-18,,-21.0,-25.2,-23.1,41.1,0.0,,,0.2,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-18,,-20.5,-28.8,-24.7,42.7,0.0,,,0.2,,,,86.2
2019-11-19,13.287375,8.877792010171193,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-19,,-20.8,-26.2,-23.5,41.5,0.0,,,0.2,14.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-19,,-20.9,-29.7,-25.3,43.3,0.0,,,0.2,,,,86.2
2019-11-20,14.562243333333331,10.201389855577176,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-20,,-15.6,-23.7,-19.6,37.6,0.0,,,2.8,15.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-20,,,,,,,,,,,,,86.2
2019-11-21,16.04772,11.717882843542377,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-21,,-12.1,-21.6,-16.8,34.8,0.0,,,0.2,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-21,,-11.6,-17.8,-14.7,32.7,0.0,,,0.0,2.0,,,86.2
2019-11-22,14.194789999999998,9.913461701027849,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-22,,-11.6,-20.3,-16.0,34.0,0.0,,,0.0,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-22,,-11.2,-19.3,-15.2,33.2,0.0,,,0.2,2.0,,,86.2
2019-11-23,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-23,,-13.4,-17.3,-15.4,33.4,0.0,,,0.2,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-23,,-12.5,-19.8,-16.2,34.2,0.0,,,0.0,1.0,,,86.2
2019-11-24,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-24,,-12.3,-18.2,-15.2,33.2,0.0,,,0.0,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-24,,,,,,,,,,1.0,,,86.2
2019-11-25,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-25,,-13.4,-17.0,-15.2,33.2,0.0,,,0.0,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-25,,,,,,,,,,,,,86.2
2019-11-26,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-26,,-14.0,-17.0,-15.5,33.5,0.0,,,0.2,17.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-26,,-13.1,-17.3,-15.2,33.2,0.0,,,,4.0,20.0,60.0,86.2
2019-11-27,18.531840000000003,14.328860640213339,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-27,,-3.2,-14.1,-8.7,26.7,0.0,,,0.2,19.0,17.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-27,,-4.8,-13.4,-9.1,27.1,0.0,,,0.0,,21.0,51.0,86.2
2019-11-28,16.796385,12.586202841217759,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-28,,-1.4,-6.8,-4.1,22.1,0.0,,,0.0,18.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-28,,,,,,,,,,,,,86.2
2019-11-29,17.979390000000002,13.738265177876055,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-29,,-2.8,-9.1,-6.0,24.0,0.0,,,0.7,18.0,33.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-29,,-3.3,-11.0,-7.1,25.1,0.0,,,0.2,,32.0,51.0,86.2
2019-11-30,17.940020000000004,13.7182251602974,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-11-30,,-9.1,-14.0,-11.6,29.6,0.0,,,1.7,19.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-11-30,,-9.8,-20.6,-15.2,33.2,0.0,,,1.8,0.0,,,86.2
2019-12-01,17.664430000000003,13.530759082638433,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-01,,-13.6,-15.6,-14.6,32.6,0.0,,,0.0,21.0,7.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-01,,-17.8,-27.2,-22.5,40.5,0.0,,,0.4,1.0,,,86.2
2019-12-02,13.08989,8.96011446009733,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-02,,-13.1,-23.2,-18.2,36.2,0.0,,,0.2,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-02,,-16.3,-23.9,-20.1,38.1,0.0,,,0.0,2.0,,,86.2
2019-12-03,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-03,,-21.0,-27.5,-24.3,42.3,0.0,,,0.2,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-03,,-20.0,-28.4,-24.2,42.2,0.0,,,0.2,2.0,,,86.2
2019-12-04,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-04,,-24.2,-27.8,-26.0,44.0,0.0,,,0.6,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-04,,,,,,,,,,2.0,,,86.2
2019-12-05,18.72869,14.63081243028336,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-05,,-17.8,-24.4,-21.1,39.1,0.0,,,1.3,22.0,28.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-05,,-17.2,-19.7,-18.5,36.5,0.0,,,0.7,4.0,29.0,50.0,86.2
2019-12-06,18.609945,14.486049274125264,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-06,,-17.0,-18.0,-17.5,35.5,0.0,,,1.1,21.0,29.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-06,,,,,,,,,,4.0,,,86.2
2019-12-07,18.688685,14.602052555116543,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-07,,-17.4,-22.0,-19.7,37.7,0.0,,,0.2,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-07,,-16.3,-23.1,-19.7,37.7,0.0,,,0.0,3.0,,,86.2
2019-12-08,18.058130000000002,14.02742909598351,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-08,,-20.7,-27.4,-24.1,42.1,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-08,,-20.2,-27.7,-24.0,42.0,0.0,,,0.0,2.0,,,86.2
2019-12-09,18.45183,14.393494083788624,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-09,,-18.9,-20.7,-19.8,37.8,0.0,,,0.2,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-09,,-19.4,-26.3,-22.9,40.9,0.0,,,0.0,3.0,,,86.2
2019-12-10,18.570575,14.524733641987424,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-10,,-19.7,-23.8,-21.7,39.7,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-10,,-21.8,-26.2,-24.0,42.0,0.0,,,0.0,2.0,,,86.2
2019-12-11,18.808065000000003,14.793092516312264,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-11,,-22.4,-26.6,-24.5,42.5,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-11,,-23.5,-26.7,-25.1,43.1,0.0,,,0.0,2.0,,,86.2
2019-12-12,18.689320000000002,14.685225107916686,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-12,,-25.5,-28.7,-27.1,45.1,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-12,,-23.7,-28.1,-25.9,43.9,0.0,,,0.2,2.0,,,86.2
2019-12-13,18.570575,14.570301962969587,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-13,,-24.1,-29.3,-26.7,44.7,0.0,,,0.2,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-13,,-23.5,-28.2,-25.8,43.8,0.0,,,0.0,2.0,19.0,35.0,86.2
2019-12-14,18.412460000000003,14.432104695144112,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-14,,-22.8,-26.5,-24.6,42.6,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-14,,-24.0,-30.0,-27.0,45.0,0.0,,,0.0,2.0,,,86.2
2019-12-15,17.94002,13.973555647245353,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-15,,-23.2,-29.4,-26.3,44.3,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-15,,-25.9,-32.0,-29.0,47.0,0.0,,,0.0,1.0,,,86.2
2019-12-16,17.62506,13.657713682337612,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-16,,-21.9,-29.5,-25.7,43.7,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-16,,,,,,,,,,2.0,,,86.2
2019-12-17,16.75765,12.793978535841571,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-17,,-26.4,-32.6,-29.5,47.5,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-17,,-28.1,-37.5,-32.8,50.8,0.0,,,0.2,2.0,,,86.2
2019-12-18,15.337789999999998,15.337789999999998,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-18,,-29.7,-34.2,-32.0,50.0,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-18,,-28.9,-36.5,-32.7,50.7,0.0,,,0.0,2.0,22.0,41.0,86.2
2019-12-19,15.771494999999998,11.809881453496681,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2019-12-19,,-32.1,-35.6,-33.8,51.8,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2019-12-19,,-29.8,-34.4,-32.1,50.1,0.0,,,0.0,2.0,22.0,39.0,86.2
